VL1;VL2;VL3
7.114110216141585e-06;2.1227812187937198e-08;
0.0015722183577672902;4.6913464935341215e-06;
0.014847148021087485;4.4302444036224934e-05;
0.02654985932664039;7.922219508538161e-05;
0.03677283570723586;0.00010972656119944739;
0.0539747542098662;0.00016105541106987953;
0.06093946811146882;0.00018183743920187004;
0.06491625572229195;0.00019370378621492691;
0.06581974771974194;0.00019639971836279496;
0.06373531342641246;0.00019017996939172936;
0.05868429517295192;0.00017510822273829395;
0.045110572880553784;0.00013460555708370977;
0.03579108849740831;0.00010679712311751205;
0.024629049568282164;7.349068579463858e-05;
0.006573437839714823;1.961449846165397e-05;
0.0008750355565854149;2.6110208991162754e-06;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0017785275540353964;5.3069530469843e-06;
0.016319768835828793;4.8696601159127926e-05;
0.029203422437261206;8.71401690314822e-05;
0.04036546136638735;0.00012044660635435566;
0.05603073206233112;0.00016719024879219337;
0.06315907049890498;0.00018846051660450646;
0.06719277099145726;0.00020049668611506685;
0.06754136239204821;0.00020153684891227578;
0.06530753178417975;0.0001948713158852635;
0.060043090224234964;0.00017916273486618994;
0.04582198390216794;0.0001367283383025035;
0.03625350566145752;0.00010817693090972797;
0.024806902323685705;7.402138109933701e-05;
0.006046993683720347;1.804364035974662e-05;
0.0007042969113980169;2.101553406605783e-06;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0016220171292802813;4.839941178849682e-06;
0.015594129593782353;4.653136431595834e-05;
0.02800825192094942;8.357389658390875e-05;
0.03875767245753935;0.00011564912079988186;
0.05435891616153785;0.00016220171292802814;
0.06131651595292432;0.0001829625132478307;
0.06524350479223447;0.00019468026557557206;
0.06786149735177457;0.0002024921004607329;
0.06557786797239312;0.00019567797274840508;
0.06025651353071922;0.00017979956923182806;
0.04646936793183683;0.0001386600692116058;
0.036723036935722854;0.00010957796651413181;
0.02504878207103452;7.474312671372689e-05;
0.006189275888043178;1.8468196603505364e-05;
0.0007042969113980169;2.101553406605783e-06;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0016931582314416971;5.052219300729054e-06;
0.015871579892211874;4.735924899128789e-05;
0.028527581966727753;8.512352687362817e-05;
0.039426398817856666;0.00011764453514554795;
0.05372576035230124;0.00016031243764330172;
0.06057664849044559;0.00018075482078028527;
0.06447518088889118;0.00019238766185927482;
0.06451786555018803;0.00019251502873240245;
0.062340947824048705;0.00018601931820289366;
0.057275701350155896;0.0001709051159250824;
0.041574860103131425;0.00012405533442630498;
0.03272490699425129;9.764793606451112e-05;
0.0221035404415519;6.595481246792086e-05;
0.004866051387840843;1.4519823536549045e-05;
0.00048375949469762775;1.4434912287797294e-06;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0013587950512830426;4.0545121278960045e-06;
0.014100166448392619;4.207352375649153e-05;
0.02566770965983884;7.65899463740774e-05;
0.035734175615679174;0.00010662730062000854;
0.053448310053871725;0.00015948455296797216;
0.060363225183961346;0.00018011798641464716;
0.06426887169262306;0.00019177205530582464;
0.06663075628438207;0.0001988196889522198;
0.06440403978672976;0.00019217538373739548;
0.05914671233700113;0.00017648803053050988;
0.04495406245579867;0.00013413854521557517;
0.035399812435520525;0.00010562959344717549;
0.023946094987532574;7.145281582459662e-05;
0.005627261180967994;1.6791199440658327e-05;
0.0005762429275074683;1.7194527872229128e-06;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0011809422958795031;3.523816823197575e-06;
0.014000568905366639;4.1776334385860406e-05;
0.025881132966323085;7.722678073971552e-05;
0.036232163330809086;0.00010811324747316415;
0.05300012111025481;0.0001581472008001321;
0.05995060679142514;0.00017888677330774676;
0.06389182385116757;0.000190646981259864;
0.0660687415773069;0.00019714269178937278;
0.06385625330008686;0.0001905408421989243;
0.058627382291222795;0.00017493840024079046;
0.043666408506677044;0.00013029631120955852;
0.03436826645417999;0.0001025515606799246;
0.023220455745486132;6.928757898142701e-05;
0.005492093086861303;1.638787100908752e-05;
0.0005549005968590436;1.6557693506591012e-06;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0011524858550149366;3.4389055744458255e-06;
0.014036139456447346;4.188247344680009e-05;
0.0260376433910782;7.769379260785015e-05;
0.03648827129859019;0.0001088774487119299;
0.055333549261149244;0.00016510992319777553;
0.06249745824880382;0.0001864863300710283;
0.06651693052092382;0.00019848004395721283;
0.06806069243782653;0.00020308647920199517;
0.0657628348380128;0.00019622989586529145;
0.06034188285331291;0.00018005430297808332;
0.04557299004460299;0.0001359853648759257;
0.03576974616675989;0.00010673343968094824;
0.024045692530558556;7.175000519522773e-05;
0.0054992071970774445;1.640909882127545e-05;
0.0005193300457783357;1.5496302897194156e-06;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.001337452720634618;3.990828691332194e-06;
0.01553721671205322;4.636154181845485e-05;
0.028783689934508853;8.58877281123939e-05;
0.040216065051848375;0.000120000822298409;
0.05579596642519845;0.00016648973098999144;
0.06296698952306916;0.00018788736567543215;
0.06698646179518916;0.00019988107956161663;
0.06756270472269663;0.0002016005323488396;
0.06525061890245061;0.00019470149338776;
0.05982966691775072;0.00017852590050055183;
0.045075002329473084;0.0001344994180227701;
0.03530021489249454;0.00010533240407654436;
0.023633074138022344;7.051879208832737e-05;
0.005186186347567215;1.547507508500622e-05;
0.00045530305383306144;1.3585799800279807e-06;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0012520833980409188;3.736094945076947e-06;
0.015224195862542991;4.54275180821856e-05;
0.028392413872621064;8.472019844205736e-05;
0.03972519144693461;0.00011853610325744131;
0.054664822900831925;0.0001631145088521094;
0.061807389557838086;0.00018442723228879839;
0.06588377471168722;0.0001965907686724864;
0.06672323971719192;0.00019909565051066299;
0.06451075143997188;0.0001924938009202145;
0.05918939699829798;0.00017661539740363748;
0.04389406003359358;0.00013097560119957252;
0.034332695903099286;0.00010244542161898491;
0.022893206675543617;6.831109962078191e-05;
0.004866051387840843;1.4519823536549045e-05;
0.0003983901721039287;1.188757482524483e-06;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0011240294141503704;3.353994325694078e-06;
0.014733322257629222;4.396279904121794e-05;
0.02770234518165533;8.266110065982745e-05;
0.038864384110781476;0.00011596753798270092;
0.053690189801220534;0.00016020629858236205;
0.060761615356065266;0.0001813067438971716;
0.0648024299588337;0.00019336414121991994;
0.06325155393171483;0.00018873647816294964;
0.06113154908730463;0.00018241059013094434;
0.0560449602827634;0.00016723270441656922;
0.04072828098741057;0.00012152922477594048;
0.03175027389463989;9.473972579476372e-05;
0.021036423909130665;6.27706406397303e-05;
0.004240009688820384;1.2651776064010572e-05;
0.0003272490699425129;9.764793606451113e-07;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.00103154598134053;3.0780327672508937e-06;
0.013808487929530815;4.12031834567861e-05;
0.026215496146481738;7.822448791254858e-05;
0.03697914490350396;0.00011034216775289756;
0.05052441075503754;0.00015075992215873;
0.057353956562533455;0.0001711386218591497;
0.06126671718141132;0.00018281391856251513;
0.06291719075155616;0.00018773877099011657;
0.06075450124584913;0.00018128551608498366;
0.05562522778001105;0.00016598026349748095;
0.04116935582081135;0.00012284534913159257;
0.0320419524135017;9.561006609446913e-05;
0.021136021452156647;6.306783001036141e-05;
0.004104841594713694;1.2248447632439764e-05;
0.0002845644086456634;8.491124875174879e-07;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0008821496668015565;2.6322487113042125e-06;
0.012954794703593824;3.865584599423364e-05;
0.024721533001092005;7.376664735308176e-05;
0.03493028116125518;0.00010422855784277164;
0.04931501201829346;0.00014715119408678065;
0.055909792188656715;0.00016682937598499844;
0.05967315649299561;0.00017805888863241723;
0.058862147928355465;0.0001756389180429924;
0.05682039829632283;0.0001695465359450544;
0.05196857512891428;0.00015506916803288123;
0.03651672773945475;0.00010896235996068164;
0.02823590344786595;8.425318657392273e-05;
0.018361518467861427;5.478898325706591e-05;
0.0029736980703471824;8.873225494557749e-06;
0.00018496686561968116;5.519231168863671e-07;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.000497987715129911;1.485946853155604e-06;
0.010671165324212376;3.18417182819058e-05;
0.0209225981456724;6.24309956447233e-05;
0.0299219475690915;8.928417806246386e-05;
0.04801312984873955;0.00014326650445638817;
0.05459368179867052;0.00016290223073023004;
0.058328589662144846;0.00017404683212889709;
0.0629741036332853;0.00018790859348762008;
0.06075450124584913;0.00018128551608498366;
0.05555408667784964;0.0001657679853756016;
0.041155127600379066;0.0001228028935072167;
0.03192812665004343;9.527042109946215e-05;
0.020901255815023976;6.236731220815949e-05;
0.0039056465086617295;1.1654068891177521e-05;
0.00024187974734881388;7.217456143898647e-07;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0006971828011818753;2.0803255944178453e-06;
0.012776941948190287;3.812515068953521e-05;
0.024977640968873102;7.45308485918475e-05;
0.035591893411356344;0.00010620274437624979;
0.05201837390042727;0.0001552177627181968;
0.05904711479397515;0.00017619084115987874;
0.06298121774350145;0.000187929821299808;
0.06512967902877621;0.00019434062058056503;
0.06268953922463964;0.0001870594810001026;
0.057197446137778336;0.0001706716099910151;
0.040372575476603494;0.0001204678341665436;
0.031145574526267858;9.293536175878907e-05;
0.020147160132112967;6.011716411623815e-05;
0.003201349597263713;9.55251548457174e-06;
0.00012805398389054853;3.8210061938286957e-07;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0007185251318303;2.144009030981657e-06;
0.011297207023232836;3.3709765754444275e-05;
0.021939915906580648;6.546657278759832e-05;
0.031223829738645414;9.316886769285637e-05;
0.04806292862025254;0.0001434150991417037;
0.05463636645996736;0.0001630295976033577;
0.058349931992793286;0.00017411051556546093;
0.06379934041835773;0.00019037101970142083;
0.06148014048789557;0.00018345075292815324;
0.05610187316449253;0.00016740252691407274;
0.0430261385872243;0.00012838580811264417;
0.033208666488948914;9.909142729329084e-05;
0.021463270522099162;6.404430937100653e-05;
0.003542826887638509;1.0571450469592723e-05;
0.00015651042475511485;4.6701186813461836e-07;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.000497987715129911;1.485946853155604e-06;
0.009959754302598219;2.9718937063112078e-05;
0.019926622715412578;5.945910193841209e-05;
0.02863429361996988;8.544194405644723e-05;
0.04277714472965934;0.00012764283468606638;
0.048717426760137565;0.00014536805786299393;
0.05206105856172412;0.00015534512959132442;
0.05484978976645162;0.0001636664319689958;
0.052708442591393;0.0001572768605004267;
0.04793487463636199;0.0001430329985223208;
0.035542094639843355;0.00010605414969093423;
0.02724704212782227;8.130252067979946e-05;
0.017386885368250032;5.188077298731852e-05;
0.002753160653646793;8.215163316731695e-06;
9.248343280984058e-05;2.7596155844318355e-07;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0006402699194527425;1.910503096914348e-06;
0.012072645036792269;3.6023597282929425e-05;
0.023953209097748715;7.147404363678455e-05;
0.0342330983600733;0.00010214823224835381;
0.05238119352145048;0.00015630038113978158;
0.05948818962737593;0.00017750696551553085;
0.06345074901776679;0.00018933085690421187;
0.06596202992406477;0.00019682427460655368;
0.0634863195688475;0.00018943699596515157;
0.05784483016744723;0.00017260334090011737;
0.043083051468953436;0.00012855563061014768;
0.03308772661527451;9.87305544860959e-05;
0.0211787061134535;6.319519688348905e-05;
0.003272490699425129;9.76479360645111e-06;
0.00012093987367440694;3.6087280719493234e-07;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0006189275888043178;1.8468196603505363e-06;
0.013274929663320195;3.961109754269081e-05;
0.02664234275945023;7.949815664382481e-05;
0.03811028842787047;0.00011371738989077957;
0.05408146586310832;0.00016137382825269858;
0.06138765705508573;0.00018317479136971008;
0.06549961276001556;0.00019544446681433778;
0.06650981641070768;0.00019845881614502487;
0.0640696766065711;0.0001911776765645624;
0.058435301315386975;0.00017436524931171613;
0.04332493121630225;0.00012927737622453754;
0.03324423704002962;9.919756635423053e-05;
0.02116447789302121;6.315274125911315e-05;
0.0029594698499148986;8.830769870181874e-06;
9.959754302598217e-05;2.971893706311208e-07;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0005549005968590436;1.6557693506591012e-06;
0.01267023029494816;3.780673350671615e-05;
0.02565348143940655;7.654749074970153e-05;
0.0368155203685327;0.000109853928072575;
0.05273689903225756;0.00015736177174917844;
0.059879465689263715;0.0001786744951858674;
0.063863367410303;0.00019056207001111222;
0.06537155877612502;0.00019506236619495492;
0.06289584842090774;0.00018767508755355275;
0.05726858723993976;0.00017088388811289446;
0.04248546621079754;0.00012677249438636094;
0.032504369577550894;9.698987388668506e-05;
0.02055977852464918;6.134837722313849e-05;
0.002802959425159784;8.363758002047254e-06;
8.5369322593699e-05;2.547337462552464e-07;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0005122159355621941;1.5284024775314783e-06;
0.012677344405164302;3.782796131890409e-05;
0.025902475296971508;7.729046417627934e-05;
0.03722813876106891;0.00011108514117947535;
0.052993007000038665;0.00015812597298794418;
0.060178258318341664;0.00017956606329776076;
0.06419773059046166;0.00019155977718394527;
0.06490202750185968;0.00019366133059055106;
0.06249034413858767;0.00018646510225884034;
0.056927109949564965;0.0001698649531278735;
0.041752712858534956;0.00012458602973100343;
0.03187832787853044;9.512182641414659e-05;
0.020061790809519264;5.9862430369982894e-05;
0.002617992559540103;7.81183488516089e-06;
7.114110216141584e-05;2.1227812187937198e-07;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.00046953127426534457;1.4010356044038551e-06;
0.012371437665870216;3.6915165394822785e-05;
0.025504085124867577;7.610170669375486e-05;
0.03674437926637128;0.00010964164995069563;
0.05196857512891428;0.00015506916803288123;
0.05904000068375901;0.0001761696133476908;
0.06298121774350145;0.000187929821299808;
0.06387759563073529;0.0001906045256354881;
0.06143745582659872;0.00018332338605502564;
0.055909792188656715;0.00016682937598499844;
0.04106975827778537;0.00012254815976096145;
0.031280742620374544;9.333869019035985e-05;
0.019556688984173214;5.8355255704639354e-05;
0.0023618845917590062;7.04763364639515e-06;
4.979877151299109e-05;1.485946853155604e-07;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.000426846612968495;1.273668731276232e-06;
0.010201634049947032;3.0440682677501944e-05;
0.020865685263943265;6.226117314721981e-05;
0.03007845799384662;8.975118993059847e-05;
0.04502520355796009;0.00013435082333745452;
0.051228707666435544;0.00015286147556533577;
0.05468616523148036;0.00016317819228867325;
0.054871132097100046;0.00016373011540555963;
0.05273689903225756;0.00015736177174917844;
0.04787796175463287;0.00014286317602481735;
0.03189255609896272;9.516428203852245e-05;
0.02406703486120698;7.181368863179154e-05;
0.014776006918926068;4.409016591434556e-05;
0.0013730232717153257;4.09696775227188e-06;
3.557055108070792e-05;1.0613906093968599e-07;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.00030590673929408813;9.127959240812995e-07;
0.009362169044442325;2.7935800839325352e-05;
0.019919508605196437;5.9437874126224156e-05;
0.029118053114667503;8.688543528522695e-05;
0.04462681338585616;0.00013316206585493005;
0.05095837147822217;0.00015205481870219416;
0.05451542658629296;0.00016266872479616274;
0.05463636645996736;0.0001630295976033577;
0.05251636161555718;0.0001567037095713524;
0.04764319611750019;0.0001421626582226154;
0.03206329474415012;9.567374953103296e-05;
0.024081263081639263;7.185614425616742e-05;
0.014626610604387098;4.364438185839888e-05;
0.0012520833980409188;3.736094945076947e-06;
1.422822043228317e-05;4.2455624375874396e-08;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.00034859140059093763;1.0401627972089226e-06;
0.010969957953290324;3.273328639379916e-05;
0.02312797231267629;6.901161742298384e-05;
0.033614170771268985;0.00010030141258800326;
0.048937964176837954;0.00014602612004081998;
0.05577462409455003;0.00016642604755342765;
0.05957355894996963;0.0001777616992617861;
0.05976563992580545;0.00017833485019086038;
0.0573610706727496;0.00017115984967133765;
0.05197568923913042;0.00015509039584506916;
0.03645981485772562;0.00010879253746317813;
0.027382210221928962;8.170584911137028e-05;
0.01656876269339375;4.9439574585705735e-05;
0.0013943656023637505;4.1606511888356905e-06;
1.422822043228317e-05;4.2455624375874396e-08;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0003272490699425129;9.764793606451113e-07;
0.010998414394154889;3.28181976425509e-05;
0.023505020154131796;7.01366914689445e-05;
0.03431135357245086;0.00010238173818242111;
0.04886682307467654;0.0001458138419189406;
0.05580308053541459;0.0001665109588021794;
0.05968027060321175;0.00017808011644460515;
